Episode: 0; Score: 1.2881588858775472; Action: [0 0 0 0 0]
Episode: 1648; Score: -5.1000000000000005; Action: [1 0 2 2 2]
Episode: 1649; Score: -5.300000000000001; Action: [1 0 2 2 2]
Episode: 1650; Score: -5.500000000000001; Action: [1 0 2 2 2]
Episode: 1651; Score: -5.7; Action: [1 0 2 2 2]
Episode: 1652; Score: -5.9; Action: [1 0 2 2 2]
Episode: 1653; Score: -6.1000000000000005; Action: [1 0 2 2 2]
Episode: 1654; Score: -6.300000000000001; Action: [1 0 2 2 2]
Episode: 1655; Score: -6.500000000000001; Action: [1 0 2 2 2]
Episode: 1656; Score: -6.7; Action: [1 0 2 2 2]
Episode: 1657; Score: -6.9; Action: [1 0 2 2 2]
Episode: 1658; Score: -7.1000000000000005; Action: [1 0 2 2 2]
Episode: 1659; Score: -7.300000000000001; Action: [1 0 2 2 2]
Episode: 1660; Score: 5.483515465732856; Action: [1 1 1 1 1]
Episode: 1661; Score: 0.3; Action: [1 0 2 2 2]
Episode: 1662; Score: -0.10000000000000003; Action: [1 0 2 2 2]
Episode: 1663; Score: 2.9308250304166985; Action: [2 1 2 2 2]
Episode: 1664; Score: 0.3; Action: [1 0 2 2 2]
Episode: 1665; Score: -0.10000000000000003; Action: [1 0 2 2 2]
Episode: 1666; Score: -0.3000000000000001; Action: [1 0 2 2 2]
Episode: 1667; Score: -0.5; Action: [1 0 2 2 2]
Episode: 1668; Score: -0.7; Action: [1 0 2 2 2]
Episode: 1669; Score: -0.9000000000000001; Action: [1 0 2 2 2]
Episode: 1670; Score: -1.1; Action: [1 0 2 2 2]
Episode: 1671; Score: -1.3; Action: [1 0 2 2 2]
Episode: 1672; Score: -1.5; Action: [1 0 2 2 2]
Episode: 1673; Score: -1.7; Action: [1 0 2 2 2]
Episode: 1674; Score: -1.9000000000000001; Action: [1 0 2 2 2]
Episode: 1675; Score: -2.1000000000000005; Action: [1 0 2 2 2]
Episode: 1676; Score: -2.3000000000000003; Action: [1 0 2 2 2]
Episode: 1677; Score: -2.5000000000000004; Action: [1 0 2 2 2]
Episode: 1678; Score: -2.7; Action: [1 0 2 2 2]
Episode: 1679; Score: -2.9000000000000004; Action: [1 0 2 2 2]
Episode: 1680; Score: -3.1000000000000005; Action: [1 0 2 2 2]
Episode: 1681; Score: -3.3000000000000003; Action: [1 0 2 2 2]
Episode: 1682; Score: -3.5000000000000004; Action: [1 0 2 2 2]
Episode: 1683; Score: -3.7; Action: [1 0 2 2 2]
Episode: 1684; Score: -3.9000000000000004; Action: [1 0 2 2 2]
Episode: 1685; Score: -4.1000000000000005; Action: [1 0 2 2 2]
Episode: 1686; Score: -4.300000000000001; Action: [1 0 2 2 2]
Episode: 1687; Score: -4.500000000000001; Action: [1 0 2 2 2]
Episode: 1688; Score: -4.7; Action: [1 0 2 2 2]
Episode: 1689; Score: -4.9; Action: [1 0 2 2 2]
Episode: 1690; Score: -5.1000000000000005; Action: [1 0 2 2 2]
Episode: 1691; Score: -5.300000000000001; Action: [1 0 2 2 2]
Episode: 1692; Score: -5.500000000000001; Action: [1 0 2 2 2]
Episode: 1693; Score: -5.7; Action: [1 0 2 2 2]
Episode: 1694; Score: -5.9; Action: [1 0 2 2 2]
Episode: 1695; Score: -6.1000000000000005; Action: [1 0 2 2 2]
Episode: 1696; Score: 3.2208703744114464; Action: [2 1 1 2 2]
Episode: 1697; Score: 0.3; Action: [1 0 2 2 2]
Episode: 1698; Score: -0.10000000000000003; Action: [1 0 2 2 2]
Episode: 1699; Score: -0.3000000000000001; Action: [1 0 2 2 2]
Episode: 1700; Score: -0.5; Action: [1 0 2 2 2]
Episode: 1701; Score: -0.7; Action: [1 0 2 2 2]
Episode: 1702; Score: 3.3682022197655677; Action: [2 1 2 2 2]
Episode: 1703; Score: 0.3; Action: [1 0 2 2 2]
Episode: 1704; Score: -0.10000000000000003; Action: [1 0 2 2 2]
Episode: 1705; Score: -0.3000000000000001; Action: [1 0 2 2 2]
Episode: 1706; Score: -0.5; Action: [1 0 2 2 2]
Episode: 1707; Score: -0.7; Action: [1 0 2 2 2]
Episode: 1708; Score: -0.9000000000000001; Action: [1 0 2 2 2]
Episode: 1709; Score: -1.1; Action: [1 0 2 2 2]
Episode: 1710; Score: -1.3; Action: [1 0 2 2 2]
Episode: 1711; Score: -1.5; Action: [1 0 2 2 2]
Episode: 1712; Score: 1.2105308049591914; Action: [0 0 0 0 0]
Episode: 1713; Score: 0.3; Action: [1 0 2 2 2]
Episode: 1714; Score: 3.238859538993036; Action: [2 1 1 2 2]
Episode: 1715; Score: 0.3; Action: [1 0 2 2 2]
Episode: 1716; Score: -0.10000000000000003; Action: [1 0 2 2 2]
Episode: 1717; Score: -0.3000000000000001; Action: [1 0 2 2 2]
Episode: 1718; Score: -0.5; Action: [1 0 2 2 2]
Episode: 1719; Score: -0.7; Action: [1 0 2 2 2]
Episode: 1720; Score: -0.9000000000000001; Action: [1 0 2 2 2]
Episode: 1721; Score: -1.1; Action: [1 0 2 2 2]
Episode: 1722; Score: 1.231780556605035; Action: [0 0 0 0 0]
Episode: 1723; Score: 0.3; Action: [1 0 2 2 2]
Episode: 1724; Score: -0.10000000000000003; Action: [1 0 2 2 2]
Episode: 1725; Score: -0.3000000000000001; Action: [1 0 2 2 2]
Episode: 1726; Score: -0.5; Action: [1 0 2 2 2]
Episode: 1727; Score: -0.7; Action: [1 0 2 2 2]
Episode: 1728; Score: 5.5581568262233745; Action: [1 1 1 1 1]
Episode: 1729; Score: 0.3; Action: [1 0 2 2 2]
Episode: 1730; Score: -0.10000000000000003; Action: [1 0 2 2 2]
Episode: 1731; Score: -0.3000000000000001; Action: [1 0 2 2 2]
Episode: 1732; Score: -0.5; Action: [1 0 2 2 2]
Episode: 1733; Score: 3.2688405597531727; Action: [2 1 2 2 2]
Episode: 1734; Score: 0.3; Action: [1 0 2 2 2]
Episode: 1735; Score: -0.10000000000000003; Action: [1 0 2 2 2]
Episode: 1736; Score: -0.3000000000000001; Action: [1 0 2 2 2]
Episode: 1737; Score: -0.5; Action: [1 0 2 2 2]
Episode: 1738; Score: -0.7; Action: [1 0 2 2 2]
Episode: 1739; Score: -0.9000000000000001; Action: [1 0 2 2 2]
Episode: 1740; Score: -1.1; Action: [1 0 2 2 2]
Episode: 1741; Score: -1.3; Action: [1 0 2 2 2]
Episode: 1742; Score: -1.5; Action: [1 0 2 2 2]
Episode: 1743; Score: -1.7; Action: [1 0 2 2 2]
Episode: 1744; Score: -1.9000000000000001; Action: [1 0 2 2 2]
Episode: 1745; Score: -2.1000000000000005; Action: [1 0 2 2 2]
Episode: 1746; Score: 5.066228954269397; Action: [1 1 1 1 1]
Episode: 1747; Score: 3.2283074552434186; Action: [2 1 1 2 2]
Episode: 1748; Score: 0.3; Action: [1 0 2 2 2]
Episode: 1749; Score: 1.2263935047480234; Action: [0 0 0 0 0]
Episode: 1750; Score: 0.3; Action: [1 0 2 2 2]
Episode: 1751; Score: -0.10000000000000003; Action: [1 0 2 2 2]
Episode: 1752; Score: -0.3000000000000001; Action: [1 0 2 2 2]
Episode: 1753; Score: -0.5; Action: [1 0 2 2 2]
Episode: 1754; Score: -0.7; Action: [1 0 2 2 2]
Episode: 1755; Score: -0.9000000000000001; Action: [1 0 2 2 2]
Episode: 1756; Score: -1.1; Action: [1 0 2 2 2]
Episode: 1757; Score: -1.3; Action: [1 0 2 2 2]
Episode: 1758; Score: -1.5; Action: [1 0 2 2 2]
Episode: 1759; Score: -1.7; Action: [1 0 2 2 2]
Episode: 1760; Score: -1.9000000000000001; Action: [1 0 2 2 2]
Episode: 1761; Score: -2.1000000000000005; Action: [1 0 2 2 2]
Episode: 1762; Score: -2.3000000000000003; Action: [1 0 2 2 2]
Episode: 1763; Score: -2.5000000000000004; Action: [1 0 2 2 2]
Episode: 1764; Score: -2.7; Action: [1 0 2 2 2]
Episode: 1765; Score: -2.9000000000000004; Action: [1 0 2 2 2]
Episode: 1766; Score: -3.1000000000000005; Action: [1 0 2 2 2]
Episode: 1767; Score: -3.3000000000000003; Action: [1 0 2 2 2]
Episode: 1768; Score: -3.5000000000000004; Action: [1 0 2 2 2]
Episode: 1769; Score: -3.7; Action: [1 0 2 2 2]
Episode: 1770; Score: -3.9000000000000004; Action: [1 0 2 2 2]
Episode: 1771; Score: -4.1000000000000005; Action: [1 0 2 2 2]
Episode: 1772; Score: -4.300000000000001; Action: [1 0 2 2 2]
Episode: 1773; Score: -4.500000000000001; Action: [1 0 2 2 2]
Episode: 1774; Score: -4.7; Action: [1 0 2 2 2]
Episode: 1775; Score: -4.9; Action: [1 0 2 2 2]
Episode: 1776; Score: -5.1000000000000005; Action: [1 0 2 2 2]
Episode: 1777; Score: 5.160810022763152; Action: [1 1 1 1 1]
Episode: 1778; Score: 0.3; Action: [1 0 2 2 2]
Episode: 1779; Score: -0.10000000000000003; Action: [1 0 2 2 2]
Episode: 1780; Score: -0.3000000000000001; Action: [1 0 2 2 2]
Episode: 1781; Score: -0.5; Action: [1 0 2 2 2]
Episode: 1782; Score: -0.7; Action: [1 0 2 2 2]
Episode: 1783; Score: -0.9000000000000001; Action: [1 0 2 2 2]
Episode: 1784; Score: 3.379140817238286; Action: [2 1 1 2 2]
Episode: 1785; Score: 0.3; Action: [1 0 2 2 2]
Episode: 1786; Score: -0.10000000000000003; Action: [1 0 2 2 2]
Episode: 1787; Score: -0.3000000000000001; Action: [1 0 2 2 2]
Episode: 1788; Score: -0.5; Action: [1 0 2 2 2]
Episode: 1789; Score: -0.7; Action: [1 0 2 2 2]
Episode: 1790; Score: -0.9000000000000001; Action: [1 0 2 2 2]
Episode: 1791; Score: -1.1; Action: [1 0 2 2 2]
Episode: 1792; Score: -1.3; Action: [1 0 2 2 2]
Episode: 1793; Score: -1.5; Action: [1 0 2 2 2]
Episode: 1794; Score: 3.2630120275269174; Action: [2 1 1 2 2]
Episode: 1795; Score: 0.3; Action: [1 0 2 2 2]
Episode: 1796; Score: -0.10000000000000003; Action: [1 0 2 2 2]
Episode: 1797; Score: -0.3000000000000001; Action: [1 0 2 2 2]
Episode: 1798; Score: -0.5; Action: [1 0 2 2 2]
Episode: 1799; Score: -0.7; Action: [1 0 2 2 2]
Episode: 1800; Score: -0.9000000000000001; Action: [1 0 2 2 2]
Episode: 1801; Score: -1.1; Action: [1 0 2 2 2]
Episode: 1802; Score: -1.3; Action: [1 0 2 2 2]
Episode: 1803; Score: -1.5; Action: [1 0 2 2 2]
Episode: 1804; Score: -1.7; Action: [1 0 2 2 2]
Episode: 1805; Score: -1.9000000000000001; Action: [1 0 2 2 2]
Episode: 1806; Score: -2.1000000000000005; Action: [1 0 2 2 2]
Episode: 1807; Score: -2.3000000000000003; Action: [1 0 2 2 2]
Episode: 1808; Score: -2.5000000000000004; Action: [1 0 2 2 2]
Episode: 1809; Score: -2.7; Action: [1 0 2 2 2]
Episode: 1810; Score: -2.9000000000000004; Action: [1 0 2 2 2]
Episode: 1811; Score: -3.1000000000000005; Action: [1 0 2 2 2]
Episode: 1812; Score: -3.3000000000000003; Action: [1 0 2 2 2]
Episode: 1813; Score: -3.5000000000000004; Action: [1 0 2 2 2]
Episode: 1814; Score: -3.7; Action: [1 0 2 2 2]
Episode: 1815; Score: -3.9000000000000004; Action: [1 0 2 2 2]
Episode: 1816; Score: -4.1000000000000005; Action: [1 0 2 2 2]
Episode: 1817; Score: -4.300000000000001; Action: [1 0 2 2 2]
Episode: 1818; Score: -4.500000000000001; Action: [1 0 2 2 2]
Episode: 1819; Score: -4.7; Action: [1 0 2 2 2]
Episode: 1820; Score: -4.9; Action: [1 0 2 2 2]
Episode: 1821; Score: -5.1000000000000005; Action: [1 0 2 2 2]
Episode: 1822; Score: -5.300000000000001; Action: [1 0 2 2 2]
Episode: 1823; Score: -5.500000000000001; Action: [1 0 2 2 2]
Episode: 1824; Score: -5.7; Action: [1 0 2 2 2]
Episode: 1825; Score: -5.9; Action: [1 0 2 2 2]
Episode: 1826; Score: -6.1000000000000005; Action: [1 0 2 2 2]
Episode: 1827; Score: -6.300000000000001; Action: [1 0 2 2 2]
Episode: 1828; Score: 3.429777337971332; Action: [2 1 2 2 2]
Episode: 1829; Score: 0.3; Action: [1 0 2 2 2]
Episode: 1830; Score: -0.10000000000000003; Action: [1 0 2 2 2]
Episode: 1831; Score: -0.3000000000000001; Action: [1 0 2 2 2]
Episode: 1832; Score: 1.2660103806539096; Action: [0 0 0 0 0]
Episode: 1833; Score: 0.3; Action: [1 0 2 2 2]
Episode: 1834; Score: -0.10000000000000003; Action: [1 0 2 2 2]
Episode: 1835; Score: -0.3000000000000001; Action: [1 0 2 2 2]
Episode: 1836; Score: -0.5; Action: [1 0 2 2 2]
Episode: 1837; Score: -0.7; Action: [1 0 2 2 2]
Episode: 1838; Score: -0.9000000000000001; Action: [1 0 2 2 2]
Episode: 1839; Score: -1.1; Action: [1 0 2 2 2]
Episode: 1840; Score: -1.3; Action: [1 0 2 2 2]
Episode: 1841; Score: -1.5; Action: [1 0 2 2 2]
Episode: 1842; Score: -1.7; Action: [1 0 2 2 2]
Episode: 1843; Score: -1.9000000000000001; Action: [1 0 2 2 2]
Episode: 1844; Score: -2.1000000000000005; Action: [1 0 2 2 2]
Episode: 1845; Score: -2.3000000000000003; Action: [1 0 2 2 2]
Episode: 1846; Score: -2.5000000000000004; Action: [1 0 2 2 2]
Episode: 1847; Score: -2.7; Action: [1 0 2 2 2]
Episode: 1848; Score: -2.9000000000000004; Action: [1 0 2 2 2]
Episode: 1849; Score: -3.1000000000000005; Action: [1 0 2 2 2]
Episode: 1850; Score: -3.3000000000000003; Action: [1 0 2 2 2]
Episode: 1851; Score: -3.5000000000000004; Action: [1 0 2 2 2]
Episode: 1852; Score: -3.7; Action: [1 0 2 2 2]
Episode: 1853; Score: -3.9000000000000004; Action: [1 0 2 2 2]
Episode: 1854; Score: 1.4116423576536674; Action: [0 0 0 0 0]
Episode: 1855; Score: 0.3; Action: [1 0 2 2 2]
Episode: 1856; Score: 3.0031051106400155; Action: [2 1 2 2 2]
Episode: 1857; Score: 0.3; Action: [1 0 2 2 2]
Episode: 1858; Score: -0.10000000000000003; Action: [1 0 2 2 2]
Episode: 1859; Score: -0.3000000000000001; Action: [1 0 2 2 2]
Episode: 1860; Score: -0.5; Action: [1 0 2 2 2]
Episode: 1861; Score: -0.7; Action: [1 0 2 2 2]
Episode: 1862; Score: -0.9000000000000001; Action: [1 0 2 2 2]
Episode: 1863; Score: -1.1; Action: [1 0 2 2 2]
Episode: 1864; Score: -1.3; Action: [1 0 2 2 2]
Episode: 1865; Score: -1.5; Action: [1 0 2 2 2]
Episode: 1866; Score: -1.7; Action: [1 0 2 2 2]
Episode: 1867; Score: -1.9000000000000001; Action: [1 0 2 2 2]
Episode: 1868; Score: -2.1000000000000005; Action: [1 0 2 2 2]
Episode: 1869; Score: -2.3000000000000003; Action: [1 0 2 2 2]
Episode: 1870; Score: -2.5000000000000004; Action: [1 0 2 2 2]
Episode: 1871; Score: -2.7; Action: [1 0 2 2 2]
Episode: 1872; Score: -2.9000000000000004; Action: [1 0 2 2 2]
Episode: 1873; Score: -3.1000000000000005; Action: [1 0 2 2 2]
Episode: 1874; Score: -3.3000000000000003; Action: [1 0 2 2 2]
Episode: 1875; Score: -3.5000000000000004; Action: [1 0 2 2 2]
Episode: 1876; Score: -3.7; Action: [1 0 2 2 2]
Episode: 1877; Score: -3.9000000000000004; Action: [1 0 2 2 2]
Episode: 1878; Score: -4.1000000000000005; Action: [1 0 2 2 2]
Episode: 1879; Score: -4.300000000000001; Action: [1 0 2 2 2]
Episode: 1880; Score: -4.500000000000001; Action: [1 0 2 2 2]
Episode: 1881; Score: -4.7; Action: [1 0 2 2 2]
Episode: 1882; Score: -4.9; Action: [1 0 2 2 2]
Episode: 1883; Score: 5.065759286049706; Action: [1 1 1 1 1]
Episode: 1884; Score: 0.3; Action: [1 0 2 2 2]
Episode: 1885; Score: -0.10000000000000003; Action: [1 0 2 2 2]
Episode: 1886; Score: -0.3000000000000001; Action: [1 0 2 2 2]
Episode: 1887; Score: -0.5; Action: [1 0 2 2 2]
Episode: 1888; Score: -0.7; Action: [1 0 2 2 2]
Episode: 1889; Score: -0.9000000000000001; Action: [1 0 2 2 2]
Episode: 1890; Score: -1.1; Action: [1 0 2 2 2]
Episode: 1891; Score: -1.3; Action: [1 0 2 2 2]
Episode: 1892; Score: -1.5; Action: [1 0 2 2 2]
Episode: 1893; Score: -1.7; Action: [1 0 2 2 2]
Episode: 1894; Score: -1.9000000000000001; Action: [1 0 2 2 2]
Episode: 1895; Score: -2.1000000000000005; Action: [1 0 2 2 2]
Episode: 1896; Score: -2.3000000000000003; Action: [1 0 2 2 2]
Episode: 1897; Score: -2.5000000000000004; Action: [1 0 2 2 2]
Episode: 1898; Score: -2.7; Action: [1 0 2 2 2]
Episode: 1899; Score: -2.9000000000000004; Action: [1 0 2 2 2]
Episode: 1900; Score: -3.1000000000000005; Action: [1 0 2 2 2]
Episode: 1901; Score: -3.3000000000000003; Action: [1 0 2 2 2]
Episode: 1902; Score: -3.5000000000000004; Action: [1 0 2 2 2]
Episode: 1903; Score: -3.7; Action: [1 0 2 2 2]
Episode: 1904; Score: -3.9000000000000004; Action: [1 0 2 2 2]
Episode: 1905; Score: -4.1000000000000005; Action: [1 0 2 2 2]
Episode: 1906; Score: -4.300000000000001; Action: [1 0 2 2 2]
Episode: 1907; Score: -4.500000000000001; Action: [1 0 2 2 2]
Episode: 1908; Score: -4.7; Action: [1 0 2 2 2]
Episode: 1909; Score: -4.9; Action: [1 0 2 2 2]
Episode: 1910; Score: -5.1000000000000005; Action: [1 0 2 2 2]
Episode: 1911; Score: -4.8500000000000005; Action: [1 0 1 2 2]
Episode: 1912; Score: -5.250000000000001; Action: [1 0 1 2 2]
Episode: 1913; Score: -5.45; Action: [1 0 1 2 2]
Episode: 1914; Score: -5.65; Action: [1 0 1 2 2]
Episode: 1915; Score: -5.8500000000000005; Action: [1 0 1 2 2]
Episode: 1916; Score: -6.050000000000001; Action: [1 0 1 2 2]
Episode: 1917; Score: 2.9451734399460943; Action: [2 1 2 2 2]
Episode: 1918; Score: 0.55; Action: [1 0 1 2 2]
Episode: 1919; Score: 0.14999999999999997; Action: [1 0 1 2 2]
Episode: 1920; Score: -0.0500000000000001; Action: [1 0 1 2 2]
Episode: 1921; Score: -0.25000000000000006; Action: [1 0 1 2 2]
Episode: 1922; Score: -0.45; Action: [1 0 1 2 2]
Episode: 1923; Score: -0.6500000000000001; Action: [1 0 1 2 2]
Episode: 1924; Score: -0.8500000000000001; Action: [1 0 1 2 2]
Episode: 1925; Score: -1.05; Action: [1 0 1 2 2]
Episode: 1926; Score: -1.25; Action: [1 0 1 2 2]
Episode: 1927; Score: -1.45; Action: [1 0 1 2 2]
Episode: 1928; Score: -1.6500000000000001; Action: [1 0 1 2 2]
Episode: 1929; Score: -1.8500000000000003; Action: [1 0 1 2 2]
Episode: 1930; Score: -2.0500000000000003; Action: [1 0 1 2 2]
Episode: 1931; Score: -2.2500000000000004; Action: [1 0 1 2 2]
Episode: 1932; Score: -2.45; Action: [1 0 1 2 2]
Episode: 1933; Score: -2.6500000000000004; Action: [1 0 1 2 2]
Episode: 1934; Score: 1.5454485227397419; Action: [0 0 0 0 0]
Episode: 1935; Score: 0.55; Action: [1 0 1 2 2]
Episode: 1936; Score: 0.14999999999999997; Action: [1 0 1 2 2]
Episode: 1937; Score: -0.0500000000000001; Action: [1 0 1 2 2]
Episode: 1938; Score: -0.25000000000000006; Action: [1 0 1 2 2]
Episode: 1939; Score: -0.45; Action: [1 0 1 2 2]
Episode: 1940; Score: -0.6500000000000001; Action: [1 0 1 2 2]
Episode: 1941; Score: -0.8500000000000001; Action: [1 0 1 2 2]
Episode: 1942; Score: -1.05; Action: [1 0 1 2 2]
Episode: 1943; Score: -1.25; Action: [1 0 1 2 2]
Episode: 1944; Score: -1.45; Action: [1 0 1 2 2]
Episode: 1945; Score: -1.6500000000000001; Action: [1 0 1 2 2]
Episode: 1946; Score: -1.8500000000000003; Action: [1 0 1 2 2]
Episode: 1947; Score: -2.0500000000000003; Action: [1 0 1 2 2]
Episode: 1948; Score: -2.2500000000000004; Action: [1 0 1 2 2]
Episode: 1949; Score: -2.45; Action: [1 0 1 2 2]
Episode: 1950; Score: -2.6500000000000004; Action: [1 0 1 2 2]
Episode: 1951; Score: -2.8500000000000005; Action: [1 0 1 2 2]
Episode: 1952; Score: 1.3642983157066813; Action: [0 0 0 0 0]
Episode: 1953; Score: 0.55; Action: [1 0 1 2 2]
Episode: 1954; Score: 0.14999999999999997; Action: [1 0 1 2 2]
Episode: 1955; Score: -0.0500000000000001; Action: [1 0 1 2 2]
Episode: 1956; Score: -0.25000000000000006; Action: [1 0 1 2 2]
Episode: 1957; Score: -0.45; Action: [1 0 1 2 2]
Episode: 1958; Score: 1.4083593370361513; Action: [0 0 0 0 0]
Episode: 1959; Score: 0.55; Action: [1 0 1 2 2]
Episode: 1960; Score: 0.14999999999999997; Action: [1 0 1 2 2]
Episode: 1961; Score: -0.0500000000000001; Action: [1 0 1 2 2]
Episode: 1962; Score: -0.25000000000000006; Action: [1 0 1 2 2]
Episode: 1963; Score: 5.271623450215504; Action: [1 1 1 1 1]
Episode: 1964; Score: 0.55; Action: [1 0 1 2 2]
Episode: 1965; Score: 0.14999999999999997; Action: [1 0 1 2 2]
Episode: 1966; Score: 3.3444178745342583; Action: [2 1 2 2 2]
Episode: 1967; Score: 0.55; Action: [1 0 1 2 2]
Episode: 1968; Score: 3.574389962940642; Action: [2 1 1 2 2]
Episode: 1969; Score: 0.55; Action: [1 0 1 2 2]
Episode: 1970; Score: 0.14999999999999997; Action: [1 0 1 2 2]
Episode: 1971; Score: 1.2455770179343866; Action: [0 0 0 0 0]
Episode: 1972; Score: 0.55; Action: [1 0 1 2 2]
Episode: 1973; Score: 0.14999999999999997; Action: [1 0 1 2 2]
Episode: 1974; Score: -0.0500000000000001; Action: [1 0 1 2 2]
Episode: 1975; Score: -0.25000000000000006; Action: [1 0 1 2 2]
Episode: 1976; Score: -0.45; Action: [1 0 1 2 2]
Episode: 1977; Score: -0.6500000000000001; Action: [1 0 1 2 2]
Episode: 1978; Score: -0.8500000000000001; Action: [1 0 1 2 2]
Episode: 1979; Score: -1.05; Action: [1 0 1 2 2]
Episode: 1980; Score: -1.25; Action: [1 0 1 2 2]
Episode: 1981; Score: -1.45; Action: [1 0 1 2 2]
Episode: 1982; Score: -1.6500000000000001; Action: [1 0 1 2 2]
Episode: 1983; Score: -1.8500000000000003; Action: [1 0 1 2 2]
Episode: 1984; Score: -2.0500000000000003; Action: [1 0 1 2 2]
Episode: 1985; Score: 5.317951175047638; Action: [1 1 1 1 1]
Episode: 1986; Score: 5.453207204903871; Action: [1 1 1 1 1]
Episode: 1987; Score: 5.1573913282961925; Action: [1 1 1 1 1]
Episode: 1988; Score: 0.55; Action: [1 0 1 2 2]
Episode: 1989; Score: 0.14999999999999997; Action: [1 0 1 2 2]
Episode: 1990; Score: -0.0500000000000001; Action: [1 0 1 2 2]
Episode: 1991; Score: -0.25000000000000006; Action: [1 0 1 2 2]
Episode: 1992; Score: -0.45; Action: [1 0 1 2 2]
Episode: 1993; Score: -0.6500000000000001; Action: [1 0 1 2 2]
Episode: 1994; Score: -0.8500000000000001; Action: [1 0 1 2 2]
Episode: 1995; Score: -1.05; Action: [1 0 1 2 2]
Episode: 1996; Score: -1.25; Action: [1 0 1 2 2]
Episode: 1997; Score: -1.45; Action: [1 0 1 2 2]
Episode: 1998; Score: -1.6500000000000001; Action: [1 0 1 2 2]
Episode: 1999; Score: -1.8500000000000003; Action: [1 0 1 2 2]
Episode: 2000; Score: -2.0500000000000003; Action: [1 0 1 2 2]
Episode: 2001; Score: -2.2500000000000004; Action: [1 0 1 2 2]
Episode: 2002; Score: -2.45; Action: [1 0 1 2 2]
Episode: 2003; Score: -2.6500000000000004; Action: [1 0 1 2 2]
Episode: 2004; Score: -2.8500000000000005; Action: [1 0 1 2 2]
Episode: 2005; Score: -3.0500000000000003; Action: [1 0 1 2 2]
Episode: 2006; Score: -3.2500000000000004; Action: [1 0 1 2 2]
Episode: 2007; Score: -3.45; Action: [1 0 1 2 2]
Episode: 2008; Score: -3.6500000000000004; Action: [1 0 1 2 2]
Episode: 2009; Score: -3.8500000000000005; Action: [1 0 1 2 2]
Episode: 2010; Score: -4.050000000000001; Action: [1 0 1 2 2]
Episode: 2011; Score: 3.5131480195606577; Action: [2 1 1 2 2]
Episode: 2012; Score: 0.55; Action: [1 0 1 2 2]
Episode: 2013; Score: 0.14999999999999997; Action: [1 0 1 2 2]
Episode: 2014; Score: -0.0500000000000001; Action: [1 0 1 2 2]
Episode: 2015; Score: -0.25000000000000006; Action: [1 0 1 2 2]
Episode: 2016; Score: -0.45; Action: [1 0 1 2 2]
Episode: 2017; Score: -0.6500000000000001; Action: [1 0 1 2 2]
Episode: 2018; Score: -0.8500000000000001; Action: [1 0 1 2 2]
Episode: 2019; Score: -1.05; Action: [1 0 1 2 2]
Episode: 2020; Score: -1.25; Action: [1 0 1 2 2]
Episode: 2021; Score: 1.4549563112973147; Action: [0 0 0 0 0]
Episode: 2022; Score: 0.55; Action: [1 0 1 2 2]
Episode: 2023; Score: 0.14999999999999997; Action: [1 0 1 2 2]
Episode: 2024; Score: -0.0500000000000001; Action: [1 0 1 2 2]
Episode: 2025; Score: -0.25000000000000006; Action: [1 0 1 2 2]
Episode: 2026; Score: -0.45; Action: [1 0 1 2 2]
Episode: 2027; Score: -0.6500000000000001; Action: [1 0 1 2 2]
Episode: 2028; Score: -0.8500000000000001; Action: [1 0 1 2 2]
Episode: 2029; Score: 1.3593537858514408; Action: [0 0 0 0 0]
